seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
0,124,tfim,10,4,0.05,0.01,1.0,-10.525469245445917,0.07880718751577087,active,0.0,0.014135031695387584,0.014135031695639058,2.223956462259352e-05,0.07930620468894901,0.7514261680006581,81,False,,False,0.012361004907637252,200
0,125,tfim,10,4,0.05,0.01,1.0,-10.529860780090829,0.07692063985971566,active,0.0,0.014024740524840068,0.014024740525089643,2.2317917269804976e-05,0.07824101899394725,0.7564414152286633,81,False,,False,0.012361004907637252,200
0,126,tfim,10,4,0.05,0.01,1.0,-10.534069371068744,0.07553900641902116,active,0.0,0.013916115293887133,0.01391611529413484,2.3156722025687983e-05,0.07684115706468513,0.7614467779132668,81,False,,False,0.012361004907637252,200
0,127,tfim,10,4,0.05,0.01,1.0,-10.538142945113627,0.07405631744552682,active,0.0,0.013809131722932105,0.013809131723177973,2.4636700276502465e-05,0.0752094629560316,0.7664416657031298,81,False,,False,0.012361004907637252,200
0,128,tfim,10,4,0.05,0.01,1.0,-10.542112462635767,0.07209926437363255,active,0.0,0.013703752659627283,0.013703752659871333,2.6381070874639664e-05,0.0734505774670391,0.7714261217143401,81,False,,False,0.012361004907637252,200
0,129,tfim,10,4,0.05,0.01,1.0,-10.545973544149724,0.07064402163783853,active,0.0,0.013599963865321219,0.01359996386556348,2.8238811567541695e-05,0.07168272120044257,0.7763991375115278,81,False,,False,0.012361004907637252,200
0,130,tfim,10,4,0.05,0.01,1.0,-10.54974358338908,0.07054729885233041,active,0.0,0.013497769845511431,0.013497769845751934,3.017050135330102e-05,0.07010635029417897,0.7813587873381125,81,False,,False,0.012361004907637252,200
0,131,tfim,10,4,0.05,0.01,1.0,-10.553486727631695,0.07077518998476055,active,0.0,0.013397142802740302,0.01339714280297907,3.1823214251082076e-05,0.0688988440842728,0.7863046957144746,81,False,,False,0.012361004907637252,200
0,132,tfim,10,4,0.05,0.01,1.0,-10.557248427993038,0.07026986915670395,active,0.0,0.013298022717860666,0.013298022718097718,3.2753810857680604e-05,0.06807388991127603,0.7912381343630192,81,False,,False,0.012361004907637252,200
0,133,tfim,10,4,0.05,0.01,1.0,-10.561010093178599,0.06950104184800757,active,0.0,0.013200357972425681,0.013200357972661048,3.2890075890087216e-05,0.06753054099376143,0.7961600640923866,81,False,,False,0.012361004907637252,200
0,134,tfim,10,4,0.05,0.01,1.0,-10.56472941831772,0.0689852427592889,active,0.0,0.013104109608214523,0.013104109608448222,3.242191401827005e-05,0.06715592780709478,0.8010708916542316,81,False,,False,0.012361004907637252,200
0,135,tfim,10,4,0.05,0.01,1.0,-10.568383950268194,0.0686282902777337,active,0.0,0.013009245103686487,0.013009245103918547,3.152920180090489e-05,0.06687125481827993,0.8059707549596925,81,False,,False,0.012361004907637252,200
0,136,tfim,10,4,0.05,0.01,1.0,-10.571967142904393,0.06840103729746397,active,0.0,0.012915744167932503,0.01291574416816294,3.0374758109406195e-05,0.066636376127057,0.8108591993148295,81,False,,False,0.012361004907637252,200
0,137,tfim,10,4,0.05,0.01,1.0,-10.575471102967336,0.06827321666022657,active,0.0,0.012823590611049998,0.01282359061127884,2.9136888167614643e-05,0.06641966409853896,0.8157355725522445,81,False,,False,0.012361004907637252,200
0,138,tfim,10,4,0.05,0.01,1.0,-10.578881719252443,0.06813959391991846,active,0.0,0.012732760730449839,0.012732760730677103,2.7959896183713557e-05,0.0662004725582149,0.8205996384827194,81,False,,False,0.012361004907637252,200
0,139,tfim,10,4,0.05,0.01,1.0,-10.582180599761298,0.06765734247612944,active,0.0,0.0126432152472749,0.012643215247500606,2.6886759377884684e-05,0.06594530034805765,0.8254520412116136,81,False,,False,0.012361004907637252,200
0,140,tfim,10,4,0.05,0.01,1.0,-10.585340625185829,0.06657967723184934,active,0.0,0.012554908541297441,0.012554908541521614,2.591266705686524e-05,0.06558597160678012,0.8302938466863728,81,False,,False,0.012361004907637252,200
0,141,tfim,10,4,0.05,0.01,1.0,-10.588321237423838,0.06529639396453922,active,0.0,0.012467813033266804,0.012467813033489459,2.5107750840638215e-05,0.06506979130164142,0.8351252039563191,81,False,,False,0.012361004907637252,200
0,142,tfim,10,4,0.05,0.01,1.0,-10.59108296865565,0.06407598274862476,active,0.0,0.01238191768191764,0.0123819176821388,2.457869355100416e-05,0.06436257160844236,0.8399453731238389,81,False,,False,0.012361004907637252,200
0,143,tfim,10,4,0.05,0.01,1.0,-10.593609773629833,0.06303496497349095,active,0.0,0.012297217474461605,0.012297217474681288,2.4353191096859625e-05,0.06349139812115923,0.8447532726805199,81,False,,False,0.012361004907637252,200
0,144,tfim,10,4,0.05,0.01,1.0,-10.595911874064855,0.06174651161891822,active,0.0,0.012213691183655836,0.012213691183874064,2.430057580980036e-05,0.062489064770821,0.8495487447781493,81,False,,False,0.012361004907637252,200
0,145,tfim,10,4,0.05,0.01,1.0,-10.59801104111476,0.05980840055884597,active,0.0,0.012131298133253551,0.012131298133470346,2.4227559890254734e-05,0.061351753896699536,0.8543327974267989,81,False,,False,0.012361004907637252,200
0,146,tfim,10,4,0.05,0.01,1.0,-10.59992916822983,0.057452364122551294,active,0.0,0.012049995259330998,0.01204999525954638,2.4016389200477553e-05,0.06008065364398591,0.8591066615102175,81,False,,False,0.012361004907637252,200
0,147,tfim,10,4,0.05,0.01,1.0,-10.601689687298846,0.05468665437622819,active,0.0,0.011969739105020178,0.011969739105234163,2.363905406475742e-05,0.05863920055518264,0.86387168072602,81,False,,False,0.012361004907637252,200
0,148,tfim,10,4,0.05,0.01,1.0,-10.603320142754795,0.051939379296053904,active,0.0,0.011890498307565745,0.011890498307778346,2.3098111775340338e-05,0.05706088013498982,0.8686285604061936,81,False,,False,0.012361004907637252,200
0,149,tfim,10,4,0.05,0.01,1.0,-10.604842954623651,0.048611079545076485,active,0.0,0.011812234128748449,0.011812234128959685,2.2365391139090494e-05,0.055308558029877684,0.8733785168763715,81,False,,False,0.012361004907637252,200
0,150,tfim,10,4,0.05,0.01,1.0,-10.606263948185154,0.04503562042459454,active,0.0,0.011734915661033421,0.011734915661243309,2.1425104106823144e-05,0.05340199102642802,0.8781223649193449,81,False,,False,0.012361004907637252,200
0,151,tfim,10,4,0.05,0.01,1.0,-10.607573119563316,0.04087445242769425,active,0.0,0.011658509567978346,0.011658509568186896,2.0329119739960414e-05,0.051274670507154334,0.8828611325812035,81,False,,False,0.012361004907637252,200
0,152,tfim,10,4,0.05,0.01,1.0,-10.608756008091973,0.0373982166035956,active,0.0,0.011583006372063588,0.011583006372270822,1.9166724729332315e-05,0.04901419443635187,0.8875944134918642,81,False,,False,0.012361004907637252,200
0,153,tfim,10,4,0.05,0.01,1.0,-10.609806843755575,0.03427788537897549,active,0.0,0.01150839669425987,0.011508396694465798,1.810970714881008e-05,0.04659013836889656,0.892321801132141,81,False,,False,0.012361004907637252,200
0,154,tfim,10,4,0.05,0.01,1.0,-10.610737657724453,0.033635253783279855,active,0.0,0.01143470263731938,0.011434702637524014,1.7194478487144375e-05,0.04430436042613811,0.8970408685952738,81,False,,False,0.012361004907637252,200
0,155,tfim,10,4,0.05,0.01,1.0,-10.611573441676574,0.03317259870267494,active,0.0,0.011361915081387583,0.011361915081590946,1.6706200743932178e-05,0.041962966207143175,0.9017511413272121,81,False,,False,0.012361004907637252,200
0,156,tfim,10,4,0.05,0.01,1.0,-10.612330117961157,0.040495902640321296,active,0.0,0.011290130929940833,0.011290130930142939,1.6979077713146276e-05,0.04030913376018054,0.9064451815136375,81,False,,False,0.012361004907637252,200
0,157,tfim,10,4,0.05,0.01,1.0,-10.612955441460086,0.059812909269291274,active,0.0,0.011219539608621062,0.01121953960882194,2.2202281634392967e-05,0.03836655922793793,0.9111091245636596,81,False,,False,0.012361004907637252,200
0,158,tfim,10,4,0.05,0.01,1.0,-10.613100231250934,0.12564865256554392,active,0.0,0.011151818116532503,0.01115181811673226,5.0316714401283875e-05,0.039956038912297494,0.9156287905557713,81,False,,False,0.012361004907637252,200
0,159,tfim,10,4,0.05,0.01,1.0,-10.610852174847617,0.27998980808992824,active,0.0,0.011094729886193016,0.011094729886392098,0.00020924654499422418,0.04648537390174924,0.9194737818226683,81,False,,False,0.012361004907637252,200
0,160,tfim,10,4,0.05,0.01,1.0,-10.597036280644303,0.6319867410933271,local_min,0.0,0.011088968245670877,0.011088968245871541,0.0010099197109993392,0.08108616116740658,0.9198636330851034,81,False,,False,0.012361004907637252,200
0,161,tfim,10,4,0.05,0.01,1.0,-10.556646340077597,1.1455220864490463,active,0.0,0.011225283323832155,0.011225283324040483,0.0036777746494707025,0.12215683074017679,0.9107278464318311,81,False,,False,0.012361004907637252,200
0,162,tfim,10,4,0.05,0.01,1.0,-10.575288482818445,0.9487337596853888,active,0.0,0.011297270235248274,0.011297270235461293,0.005335787815492481,0.06296890161552662,0.9059761475951624,81,False,,False,0.012361004907637252,200
0,163,tfim,10,4,0.05,0.01,1.0,-10.606946631778396,0.4470850742526112,local_min,0.0,0.011259534506283739,0.011259534506496693,0.0052337934340054544,0.08486340578741183,0.9084608002646797,81,False,,False,0.012361004907637252,200
0,164,tfim,10,4,0.05,0.01,1.0,-10.579120853797852,0.9011137119366834,active,0.0,0.01131530940431189,0.011315309404528729,0.006484980485569468,0.0789332197638579,0.9047931806808235,81,False,,False,0.012361004907637252,200
0,165,tfim,10,4,0.05,0.01,1.0,-10.614757521248846,0.16048122055737057,local_min,0.0,0.011251781674227652,0.011251781674443396,0.005941885029189705,0.05328080283368179,0.9089729624630357,81,False,,False,0.012361004907637252,200
0,166,tfim,10,4,0.05,0.01,1.0,-10.594777154304028,0.6813457378482285,active,0.0,0.01125572583641191,0.011255725836629314,0.006359276970252664,0.07339969583612167,0.9087123338218339,81,False,,False,0.012361004907637252,200
0,167,tfim,10,4,0.05,0.01,1.0,-10.612126530240522,0.305567473040484,local_min,0.0,0.011202430166233684,0.011202430166450377,0.005971643680848705,0.043578583516362214,0.9122467743120689,81,False,,False,0.012361004907637252,200
0,168,tfim,10,4,0.05,0.01,1.0,-10.604158553620218,0.5371332548122115,local_min,0.0,0.011178890088791369,0.011178890089008537,0.006009546311915993,0.06382938143174878,0.9138166645334019,81,False,,False,0.012361004907637252,200
0,169,tfim,10,4,0.05,0.01,1.0,-10.613610653810875,0.2531177439497058,local_min,0.0,0.011123589506828315,0.011123589507044668,0.005596886904400132,0.029421067547928618,0.9175260088334151,81,False,,False,0.012361004907637252,200
0,170,tfim,10,4,0.05,0.01,1.0,-10.608964146306072,0.44804822271955214,local_min,0.0,0.011088905836770394,0.011088905836986723,0.0054731935383264905,0.05898548353647904,0.9198678576833208,81,False,,False,0.012361004907637252,200
0,171,tfim,10,4,0.05,0.01,1.0,-10.614095975249922,0.2752323621078663,local_min,0.0,0.011035245012200918,0.01103524501241645,0.0051337626769416295,0.02684191402477813,0.9235146966268827,81,False,,False,0.012361004907637252,200
0,172,tfim,10,4,0.05,0.01,1.0,-10.613747073969003,0.3209555225680184,local_min,0.0,0.010986025753471395,0.010986025753686285,0.0048550334743102976,0.04765721686164331,0.9268852003763536,81,False,,False,0.012361004907637252,200
0,173,tfim,10,4,0.05,0.01,1.0,-10.615014243613613,0.2635565534215147,local_min,0.0,0.01093367807956864,0.010933678079782754,0.004551402032003739,0.026571651976964723,0.9304970388391786,81,False,,False,0.012361004907637252,200
0,174,tfim,10,4,0.05,0.01,1.0,-10.615798932428955,0.2599026826563511,local_min,0.0,0.010881630311678488,0.01088163031189181,0.00425696477029559,0.03938276615495705,0.9341162006097593,81,False,,False,0.012361004907637252,200
0,175,tfim,10,4,0.05,0.01,1.0,-10.616526103737707,0.22281120484980318,active,0.0,0.010826571414312461,0.01082657141452487,0.0039637355976171905,0.023684284142127202,0.9379755127141314,81,False,,False,0.012361004907637252,200
0,176,tfim,10,4,0.05,0.01,1.0,-10.617644895962206,0.20000950202148435,active,0.0,0.010770817802162002,0.010770817802373447,0.0036636140593399695,0.038293028921216214,0.9419161525353166,81,False,,False,0.012361004907637252,200
0,177,tfim,10,4,0.05,0.01,1.0,-10.61712265620245,0.21361734020967998,active,0.0,0.010717447473008365,0.01071744747321893,0.003421663215506405,0.019447711486899784,0.9457194864006685,81,False,,False,0.012361004907637252,200
0,178,tfim,10,4,0.05,0.01,1.0,-10.61905424537647,0.1363854270304835,active,0.0,0.01066058838381588,0.010660588384025407,0.0031313798522418527,0.029408117455274965,0.9498053780679228,81,False,,False,0.012361004907637252,200
0,179,tfim,10,4,0.05,0.01,1.0,-10.618147044695531,0.19635040617100966,active,0.0,0.010606578200188902,0.010606578200397499,0.0029166137248361652,0.02326739950099642,0.9537193785271425,81,False,,False,0.012361004907637252,200
0,180,tfim,10,4,0.05,0.01,1.0,-10.61976307772742,0.11496837872287723,local_min,0.0,0.0105497683933622,0.01054976839356973,0.0026642335935223482,0.029131759130190893,0.9578712225789464,81,False,,False,0.012361004907637252,200
0,181,tfim,10,4,0.05,0.01,1.0,-10.619021789099522,0.1711597185791017,active,0.0,0.010496232955393927,0.010496232955600513,0.002476647079717658,0.019789753401999278,0.9618169848417166,81,False,,False,0.012361004907637252,200
0,182,tfim,10,4,0.05,0.01,1.0,-10.620511785942647,0.06918274300906108,local_min,0.0,0.01043985048305838,0.010439850483263891,0.002249186113453289,0.023408682578988597,0.9660078840436392,81,False,,False,0.012361004907637252,200
0,183,tfim,10,4,0.05,0.01,1.0,-10.619666571229391,0.16093247357724827,active,0.0,0.010386617763959091,0.010386617764163645,0.0020911737962254506,0.020405990245950703,0.9699983194941827,81,False,,False,0.012361004907637252,200
0,184,tfim,10,4,0.05,0.01,1.0,-10.620968903526917,0.054309412156080504,local_min,0.0,0.010330793088672538,0.010330793088876014,0.001896486207496421,0.022260539479298964,0.9742186221901489,81,False,,False,0.012361004907637252,200
0,185,tfim,10,4,0.05,0.01,1.0,-10.62043933628832,0.12874214128561293,active,0.0,0.01027784597847883,0.010277845978681333,0.001751730408122486,0.020355905900358785,0.9782554567815702,81,False,,False,0.012361004907637252,200
0,186,tfim,10,4,0.05,0.01,1.0,-10.62129126368464,0.05030503945619832,local_min,0.0,0.010223515477003026,0.010223515477204483,0.0015911614174063259,0.0170542985976655,0.9824326905964984,81,False,,False,0.012361004907637252,200
0,187,tfim,10,4,0.05,0.01,1.0,-10.621002097873369,0.11059407943587185,local_min,0.0,0.010170674191421206,0.010170674191621673,0.00146463706396939,0.019146160414290004,0.9865297887730996,81,False,,False,0.012361004907637252,200
0,188,tfim,10,4,0.05,0.01,1.0,-10.621653185548887,0.04837725903465248,local_min,0.0,0.010117226129823628,0.010117226130023063,0.0013297463289643266,0.017634729266064277,0.9907088447659154,81,False,,False,0.012361004907637252,200
0,189,tfim,10,4,0.05,0.01,1.0,-10.621525506820971,0.08678022260073862,local_min,0.0,0.010065272723723628,0.010065272723922079,0.0012188454654635916,0.018431423390277406,0.9948051099111314,81,False,,False,0.012361004907637252,200
0,190,tfim,10,4,0.05,0.01,1.0,-10.621891743085826,0.059230244189769875,local_min,0.0,0.010013154858972455,0.010013154859169902,0.0011106632535789294,0.015216021893901479,0.9989485180602303,81,False,,False,0.012361004907637252,200
0,191,tfim,10,4,0.05,0.01,1.0,-10.622009925774414,0.06271940949211416,local_min,0.0,0.009961527279909482,0.009961527280105936,0.0010124229205134964,0.0172135251566173,1.003087118577732,81,False,,False,0.012361004907637252,200
0,192,tfim,10,4,0.05,0.01,1.0,-10.622158390125849,0.06309014661822468,local_min,0.0,0.009910546142569346,0.009910546142764818,0.000924638672219279,0.014983415206881743,1.0072076875895581,81,False,,False,0.012361004907637252,200
0,193,tfim,10,4,0.05,0.01,1.0,-10.622371132441708,0.04703242544510182,local_min,0.0,0.009859892642648893,0.00985989264284339,0.0008404025312998022,0.016621142192493048,1.011335440611277,81,False,,False,0.012361004907637252,200
0,194,tfim,10,4,0.05,0.01,1.0,-10.622429584510625,0.0623109923393224,local_min,0.0,0.009809959910532,0.00980995991072554,0.0007688822481356015,0.014633029045020559,1.0154377067232478,81,False,,False,0.012361004907637252,200
0,195,tfim,10,4,0.05,0.01,1.0,-10.622697645793341,0.024136587471858588,local_min,0.0,0.009760074202616943,0.009760074202809513,0.0006965551630054295,0.014698000125616485,1.0195694776796824,81,False,,False,0.012361004907637252,200
0,196,tfim,10,4,0.05,0.01,1.0,-10.622691489574079,0.060985445689954405,local_min,0.0,0.009711087635590676,0.009711087635782304,0.0006377398872406418,0.014710702759512919,1.0236596291732596,81,False,,False,0.012361004907637252,200
0,197,tfim,10,4,0.05,0.01,1.0,-10.622951419965204,0.01939698372982427,local_min,0.0,0.009662210583764336,0.009662210583955017,0.0005775658018198924,0.014084304298394282,1.02777347460608,81,False,,False,0.012361004907637252,200
0,198,tfim,10,4,0.05,0.01,1.0,-10.622980275428372,0.04882144196036002,local_min,0.0,0.009614077498733675,0.009614077498923426,0.0005273388874969473,0.014226608340262698,1.0318571448518308,81,False,,False,0.012361004907637252,200
0,199,tfim,10,4,0.05,0.01,1.0,-10.623163741190535,0.026263822637162204,local_min,0.0,0.009566198383821778,0.009566198384010596,0.00047837944562011716,0.013417674315644241,1.0359515907579373,81,False,,False,0.012361004907637252,200
0,200,tfim,10,4,0.05,0.01,1.0,-10.62324340444035,0.036755039939642825,local_min,0.0,0.009518879491259732,0.009518879491447637,0.000435398165452795,0.01355715297977345,1.0400301799360492,81,False,,False,0.012361004907637252,200
