seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
1,134,tfim,12,2,0.05,0.01,1.0,-12.445828489547472,0.07569871923296408,active,0.0,0.01814587188231867,0.01814587188257889,4.610529639801891e-05,0.06727384779970967,0.6054478375934093,49,False,,False,0.15319256279201454,200
1,135,tfim,12,2,0.05,0.01,1.0,-12.449746202536511,0.07778410721134565,active,0.0,0.01801582965703566,0.018015829657294116,4.884601281182257e-05,0.06852413354108892,0.6092855461245952,49,False,,False,0.15319256279201454,200
1,136,tfim,12,2,0.05,0.01,1.0,-12.453721245462107,0.07955543773411669,active,0.0,0.017887654491682222,0.017887654491938933,5.054900874858721e-05,0.0701549946936366,0.6131160635623685,49,False,,False,0.15319256279201454,200
1,137,tfim,12,2,0.05,0.01,1.0,-12.457731640402692,0.08085122010116312,active,0.0,0.017761185785863647,0.017761185786118638,5.08908630023815e-05,0.07196013173707838,0.616943084662084,49,False,,False,0.15319256279201454,200
1,138,tfim,12,2,0.05,0.01,1.0,-12.461725446561715,0.0817643848439484,active,0.0,0.017636310116352517,0.017636310116605793,4.9951379114152415e-05,0.07372360851533383,0.6207690672148617,49,False,,False,0.15319256279201454,200
1,139,tfim,12,2,0.05,0.01,1.0,-12.465664446245231,0.08239697115406358,active,0.0,0.01751297213895291,0.017512972139204493,4.809239953195167e-05,0.0752919215687937,0.6245948053954067,49,False,,False,0.15319256279201454,200
1,140,tfim,12,2,0.05,0.01,1.0,-12.469541308293401,0.08267939218773737,active,0.0,0.01739116571891712,0.017391165719167028,4.573561421995436e-05,0.07657556212711449,0.628419601223427,49,False,,False,0.15319256279201454,200
1,141,tfim,12,2,0.05,0.01,1.0,-12.473358503130722,0.08248268950222426,active,0.0,0.01727091768605911,0.01727091768630735,4.3240448163810214e-05,0.07751831026036207,0.6322416904405903,49,False,,False,0.15319256279201454,200
1,142,tfim,12,2,0.05,0.01,1.0,-12.477104193223845,0.08180616929544907,active,0.0,0.017152269054098664,0.017152269054345273,4.089169126039752e-05,0.07808794728205154,0.6360587866695243,49,False,,False,0.15319256279201454,200
1,143,tfim,12,2,0.05,0.01,1.0,-12.48075477921477,0.08073836165986446,active,0.0,0.017035249755409727,0.01703524975565472,3.886258132587462e-05,0.07828601763751128,0.6398688809630542,49,False,,False,0.15319256279201454,200
1,144,tfim,12,2,0.05,0.01,1.0,-12.48428658381673,0.07936684020236282,active,0.0,0.016919857113889807,0.016919857114133213,3.718508752174198e-05,0.07814381518576255,0.6436709764399912,49,False,,False,0.15319256279201454,200
1,145,tfim,12,2,0.05,0.01,1.0,-12.487674069258588,0.07788131545691629,active,0.0,0.016806056918736764,0.016806056918978605,3.58506604923616e-05,0.07771025297807051,0.647465115945339,49,False,,False,0.15319256279201454,200
1,146,tfim,12,2,0.05,0.01,1.0,-12.490890570640904,0.07658705120635569,active,0.0,0.01669380177946871,0.016693801779709003,3.4922075653056535e-05,0.07705371437395553,0.6512518215771869,49,False,,False,0.15319256279201454,200
1,147,tfim,12,2,0.05,0.01,1.0,-12.493926857891092,0.07561211493775845,active,0.0,0.016583043613357478,0.01658304361359625,3.446268492636082e-05,0.07625974324235248,0.6550316928307599,49,False,,False,0.15319256279201454,200
1,148,tfim,12,2,0.05,0.01,1.0,-12.496804631400224,0.07476922457877089,active,0.0,0.016473736196058218,0.016473736196295486,3.440016398373747e-05,0.07540504322213198,0.658805320355596,49,False,,False,0.15319256279201454,200
1,149,tfim,12,2,0.05,0.01,1.0,-12.499565816674075,0.07385148007834301,active,0.0,0.01636583895271609,0.016365838952951874,3.453882423912242e-05,0.07453895811635192,0.6625731500674937,49,False,,False,0.15319256279201454,200
1,150,tfim,12,2,0.05,0.01,1.0,-12.502254631253985,0.07286924862526552,active,0.0,0.016259320075906695,0.016259320076141014,3.465487239975617e-05,0.07369821104807178,0.6663353620271034,49,False,,False,0.15319256279201454,200
1,151,tfim,12,2,0.05,0.01,1.0,-12.504908279096384,0.07193566044532915,active,0.0,0.016154152241265766,0.016154152241498635,3.4533237975673885e-05,0.07292344977071409,0.6700920075648426,49,False,,False,0.15319256279201454,200
1,152,tfim,12,2,0.05,0.01,1.0,-12.507550694975015,0.07110945279434991,active,0.0,0.01605030692508858,0.01605030692532002,3.398610056370972e-05,0.07224715226506853,0.6738432073318537,49,False,,False,0.15319256279201454,200
1,153,tfim,12,2,0.05,0.01,1.0,-12.510188276356534,0.0703644241498085,active,0.0,0.01594775347224546,0.015947753472475484,3.2897745252701145e-05,0.07167005300663339,0.6775891885607214,49,False,,False,0.15319256279201454,200
1,154,tfim,12,2,0.05,0.01,1.0,-12.512813472323296,0.0696235711594419,active,0.0,0.01584646128057456,0.015846461280803182,3.125618358053065e-05,0.07115566176175322,0.6813302088893634,49,False,,False,0.15319256279201454,200
1,155,tfim,12,2,0.05,0.01,1.0,-12.515413642506312,0.06888976210928888,active,0.0,0.015746404778642423,0.015746404778869665,2.916838292995211e-05,0.07065592055701618,0.6850663700043219,49,False,,False,0.15319256279201454,200
1,156,tfim,12,2,0.05,0.01,1.0,-12.517980774058632,0.0683507683291887,active,0.0,0.015647568893477123,0.01564756889370299,2.684667839781293e-05,0.0701581188262833,0.6887974004330377,49,False,,False,0.15319256279201454,200
1,157,tfim,12,2,0.05,0.01,1.0,-12.520519258087951,0.06825177704965196,active,0.0,0.015549947658157467,0.015549947658381984,2.452345194397848e-05,0.06971431600284647,0.6925226879006517,49,False,,False,0.15319256279201454,200
1,158,tfim,12,2,0.05,0.01,1.0,-12.523044643354961,0.06869891632792614,active,0.0,0.015453536156754705,0.015453536156977888,2.2354307617323297e-05,0.06942088609908553,0.696241573262054,49,False,,False,0.15319256279201454,200
1,159,tfim,12,2,0.05,0.01,1.0,-12.525572037073252,0.06965057787201816,active,0.0,0.015358324509398646,0.015358324509620505,2.041142603496762e-05,0.06936659274026541,0.6999535843095148,49,False,,False,0.15319256279201454,200
1,160,tfim,12,2,0.05,0.01,1.0,-12.528105636036607,0.07099902430613014,active,0.0,0.0152642972953628,0.015264297295583358,1.8738087512400195e-05,0.06959391594099847,0.7036584691766465,49,False,,False,0.15319256279201454,200
1,161,tfim,12,2,0.05,0.01,1.0,-12.530638725119438,0.07259873719667205,active,0.0,0.015171435372080247,0.015171435372299513,1.737590375643354e-05,0.07009283917096241,0.7073561353911789,49,False,,False,0.15319256279201454,200
1,162,tfim,12,2,0.05,0.01,1.0,-12.5331611799947,0.07428627722789696,active,0.0,0.015079718179909407,0.015079718180127398,1.6352387325871065e-05,0.07081665885108236,0.7110465648231458,49,False,,False,0.15319256279201454,200
1,163,tfim,12,2,0.05,0.01,1.0,-12.535666591369687,0.07590164962079214,active,0.0,0.014989125496970563,0.014989125497187289,1.5657575211582754e-05,0.07170112551979331,0.7147297453689647,49,False,,False,0.15319256279201454,200
1,164,tfim,12,2,0.05,0.01,1.0,-12.538153352660805,0.07728838783070312,active,0.0,0.014899637501485943,0.014899637501701419,1.5232225578298114e-05,0.07267329176501257,0.7184056681018971,49,False,,False,0.15319256279201454,200
1,165,tfim,12,2,0.05,0.01,1.0,-12.540619248384093,0.07831997083897177,active,0.0,0.014811234153570899,0.014811234153785142,1.4991187963268525e-05,0.07365230927081115,0.7220743526385534,49,False,,False,0.15319256279201454,200
1,166,tfim,12,2,0.05,0.01,1.0,-12.543055802419648,0.07895310263848795,active,0.0,0.014723895194733739,0.014723895194946759,1.4873624720326048e-05,0.07455638624136199,0.7257358480375737,49,False,,False,0.15319256279201454,200
1,167,tfim,12,2,0.05,0.01,1.0,-12.545448955169585,0.07924030477841212,active,0.0,0.014637599958359464,0.014637599958571274,1.4871322529404045e-05,0.07532078682242441,0.7293902417431027,49,False,,False,0.15319256279201454,200
1,168,tfim,12,2,0.05,0.01,1.0,-12.547784713224917,0.07929126546894323,active,0.0,0.01455232647641061,0.014552326476621228,1.5010038989855607e-05,0.07591550841790952,0.7330376992662947,49,False,,False,0.15319256279201454,200
1,169,tfim,12,2,0.05,0.01,1.0,-12.550053290579852,0.0792289726716564,active,0.0,0.014468051351002507,0.014468051351211944,1.5311079162751346e-05,0.0763499198793052,0.7366784729564891,49,False,,False,0.15319256279201454,200
1,170,tfim,12,2,0.05,0.01,1.0,-12.552248815972018,0.07916506990514181,active,0.0,0.01438475180410082,0.014384751804309084,1.5771019490228095e-05,0.07666249499432413,0.7403128156246912,49,False,,False,0.15319256279201454,200
1,171,tfim,12,2,0.05,0.01,1.0,-12.554367484106491,0.07918428589883998,active,0.0,0.014302409153638658,0.014302409153845765,1.636833387719278e-05,0.07690299728026016,0.7439408257381348,49,False,,False,0.15319256279201454,200
1,172,tfim,12,2,0.05,0.01,1.0,-12.55640781543279,0.07932144016835559,active,0.0,0.014221011023728183,0.014221011023934143,1.7076426913206267e-05,0.07711547546053749,0.747562340181216,49,False,,False,0.15319256279201454,200
1,173,tfim,12,2,0.05,0.01,1.0,-12.558372696929736,0.07954206337102651,active,0.0,0.014140550161479186,0.014140550161684013,1.7864326771649308e-05,0.07732649764704994,0.7511769743643161,49,False,,False,0.15319256279201454,200
1,174,tfim,12,2,0.05,0.01,1.0,-12.56027016807511,0.07976076169022647,active,0.0,0.014061020580501881,0.014061020580705588,1.8690567660709978e-05,0.07754102233999009,0.75478428713241,49,False,,False,0.15319256279201454,200
1,175,tfim,12,2,0.05,0.01,1.0,-12.562111896064362,0.07989579794944003,active,0.0,0.013982413588874108,0.013982413589076705,1.9503075368465757e-05,0.07774767356046161,0.7583839609799501,49,False,,False,0.15319256279201454,200
1,176,tfim,12,2,0.05,0.01,1.0,-12.563911070392667,0.07991135475848928,active,0.0,0.01390471541991422,0.01390471542011572,2.0242876986929068e-05,0.0779307102172499,0.7619759182098369,49,False,,False,0.15319256279201454,200
1,177,tfim,12,2,0.05,0.01,1.0,-12.565681040878946,0.07981623587080171,active,0.0,0.013827906670625093,0.013827906670825507,2.0844282132094802e-05,0.07808060357083323,0.7655603586090659,49,False,,False,0.15319256279201454,200
1,178,tfim,12,2,0.05,0.01,1.0,-12.567434289547185,0.07963604626329973,active,0.0,0.013751963250716237,0.01375196325091558,2.1235124049339573e-05,0.07819647051677756,0.769137727197654,49,False,,False,0.15319256279201454,200
1,179,tfim,12,2,0.05,0.01,1.0,-12.569181166603357,0.0793905141545793,active,0.0,0.01367685853901987,0.013676858539218151,2.134570588641995e-05,0.07828089605769872,0.7727086218920353,49,False,,False,0.15319256279201454,200
1,180,tfim,12,2,0.05,0.01,1.0,-12.57092874516944,0.07908955475557172,active,0.0,0.01360256621627339,0.013602566216470621,2.1126838967395285e-05,0.07833329456344143,0.7762736629322623,49,False,,False,0.15319256279201454,200
1,181,tfim,12,2,0.05,0.01,1.0,-12.572680558870939,0.07874109858278838,active,0.0,0.013529062887707902,0.013529062887904097,2.0567224404118085e-05,0.07834745827658739,0.7798333650560682,49,False,,False,0.15319256279201454,200
1,182,tfim,12,2,0.05,0.01,1.0,-12.574437499941093,0.07835757620900025,active,0.0,0.013456329553578625,0.013456329553773788,1.9699119038386443e-05,0.07831431523412705,0.7833880592373702,49,False,,False,0.15319256279201454,200
1,183,tfim,12,2,0.05,0.01,1.0,-12.576199365730702,0.0779571148399984,active,0.0,0.013384351523508045,0.01338435152370219,1.858958038495774e-05,0.07822713383543647,0.7869378875276031,49,False,,False,0.15319256279201454,200
1,184,tfim,12,2,0.05,0.01,1.0,-12.577966265001711,0.0775652538288826,active,0.0,0.013313117238049607,0.013313117238242746,1.7323907257657978e-05,0.0780862945086937,0.790482852660784,49,False,,False,0.15319256279201454,200
1,185,tfim,12,2,0.05,0.01,1.0,-12.57973950139386,0.07721972689425254,active,0.0,0.013242616947402136,0.01324261694759428,1.598946880492089e-05,0.07790259051842263,0.7940228779437823,49,False,,False,0.15319256279201454,200
1,186,tfim,12,2,0.05,0.01,1.0,-12.581521958740531,0.07697157515956637,active,0.0,0.013172841944579952,0.013172841944771106,1.4663584626624597e-05,0.07769865711027514,0.7975578424325397,49,False,,False,0.15319256279201454,200
1,187,tfim,12,2,0.05,0.01,1.0,-12.583317993722268,0.07687549182573958,active,0.0,0.013103784416159878,0.013103784416350054,1.3405903640307707e-05,0.07750735179153771,0.8010875864406045,49,False,,False,0.15319256279201454,200
1,188,tfim,12,2,0.05,0.01,1.0,-12.585132792360811,0.07697156463151467,active,0.0,0.013035437521357602,0.013035437521546811,1.2255724395715542e-05,0.07736605752796692,0.804611905605211,49,False,,False,0.15319256279201454,200
1,189,tfim,12,2,0.05,0.01,1.0,-12.586971407813015,0.07726870643989314,active,0.0,0.01296779527336501,0.012967795273553262,1.1234318714230337e-05,0.07730801517380072,0.8081305550506064,49,False,,False,0.15319256279201454,200
1,190,tfim,12,2,0.05,0.01,1.0,-12.588837957992988,0.0777400265666919,active,0.0,0.012900852064910059,0.01290085206509737,1.0350286033705411e-05,0.07735418084671682,0.811643272606477,49,False,,False,0.15319256279201454,200
1,191,tfim,12,2,0.05,0.01,1.0,-12.590735340908463,0.0783332923253524,active,0.0,0.012834602009213545,0.012834602009399917,9.604856147331476e-06,0.07750936011191556,0.8151498131229651,49,False,,False,0.15319256279201454,200
1,192,tfim,12,2,0.05,0.01,1.0,-12.592665447393006,0.07899006467002895,active,0.0,0.0127690384073693,0.012769038407554742,8.995223249115178e-06,0.07776396449674752,0.8186499778101402,49,False,,False,0.15319256279201454,200
1,193,tfim,12,2,0.05,0.01,1.0,-12.594629594789945,0.07966109358066031,active,0.0,0.012704153492047598,0.01270415349223212,8.515653835261598e-06,0.07809939781543714,0.8221436301060063,49,False,,False,0.15319256279201454,200
1,194,tfim,12,2,0.05,0.01,1.0,-12.596628893920112,0.08030906529559581,active,0.0,0.012639938327432895,0.012639938327616507,8.156943777016034e-06,0.07849332602995165,0.8256307037442683,49,False,,False,0.15319256279201454,200
1,195,tfim,12,2,0.05,0.01,1.0,-12.598664360092437,0.08090125698954719,active,0.0,0.01257638269379118,0.012576382693973895,7.905489343372318e-06,0.07892218022790817,0.8291112119599997,49,False,,False,0.15319256279201454,200
1,196,tfim,12,2,0.05,0.01,1.0,-12.600736706908263,0.08140293566452109,active,0.0,0.012513474994520457,0.012513474994702284,7.743833371207131e-06,0.07936106158029986,0.8325852557851561,49,False,,False,0.15319256279201454,200
1,197,tfim,12,2,0.05,0.01,1.0,-12.602845922132472,0.08177924208296934,active,0.0,0.012451202405913853,0.012451202406094793,7.653877795507572e-06,0.07978323644518602,0.8360530190483648,49,False,,False,0.15319256279201454,200
1,198,tfim,12,2,0.05,0.01,1.0,-12.604990849561181,0.08200357610749436,active,0.0,0.012389551420450312,0.012389551420630382,7.6220043687133845e-06,0.08016112978779928,0.8395147407896257,49,False,,False,0.15319256279201454,200
1,199,tfim,12,2,0.05,0.01,1.0,-12.60716898966611,0.08206465066174301,active,0.0,0.012328508690936211,0.012328508691115412,7.643738055520048e-06,0.08046891032701106,0.842970669074351,49,False,,False,0.15319256279201454,200
1,200,tfim,12,2,0.05,0.01,1.0,-12.60937658823205,0.08196669294227896,active,0.0,0.012268061894789087,0.012268061894967432,7.725688141106414e-06,0.08068529719909176,0.8464210113012932,49,False,,False,0.15319256279201454,200
2,1,tfim,12,2,0.05,0.01,1.0,-10.184201646080227,4.740731388561698,active,0.0,0.0,0.0001,0.0,4.740731388561698,4.999995000005001,49,False,,False,0.2518994464762745,200
2,2,tfim,12,2,0.05,0.01,1.0,-11.092157692923308,2.9989306956027453,active,0.0,0.08853814538202194,0.08853814538426041,0.02921466633775366,3.730842718427789,0.1373050780448542,49,False,,False,0.2518994464762745,200
2,3,tfim,12,2,0.05,0.01,1.0,-11.50953666849361,1.9278131241411933,active,0.0,0.1426423806502529,0.14264238065180804,0.035664490725458714,2.85503546722167,0.1,49,False,,False,0.2518994464762745,200
2,4,tfim,12,2,0.05,0.01,1.0,-11.680307738618637,1.6569218394736982,active,0.0,0.18290396950678034,0.18290396950800045,0.03904248768044046,2.1811573499997885,0.1,49,False,,False,0.2518994464762745,200
2,5,tfim,12,2,0.05,0.01,1.0,-11.76128782125298,1.7297792842099255,active,0.0,0.20479760445386216,0.20479760445488918,0.04324577411200537,1.7358333479629071,0.1,49,False,,False,0.2518994464762745,200
2,6,tfim,12,2,0.05,0.01,1.0,-11.826013794803353,1.7306147545840211,active,0.0,0.21034207992156037,0.21034207992246826,0.04668390236383598,1.4874269465766805,0.1,49,False,,False,0.2518994464762745,200
2,7,tfim,12,2,0.05,0.01,1.0,-11.89390172446752,1.5725606153733849,active,0.0,0.20452258552068672,0.20452258552151972,0.04773771893801775,1.3532072177460688,0.1,49,False,,False,0.2518994464762745,200
2,8,tfim,12,2,0.05,0.01,1.0,-11.959614058609223,1.2968510531617967,active,0.0,0.1926497652811062,0.1926497652818928,0.04632348719883055,1.2501947881029298,0.1,49,False,,False,0.2518994464762745,200
2,9,tfim,12,2,0.05,0.01,1.0,-12.01306055057297,0.978705787023445,active,0.0,0.17891085869939016,0.1789108587001482,0.04349071903945161,1.1327951925805315,0.1,49,False,,False,0.2518994464762745,200
2,10,tfim,12,2,0.05,0.01,1.0,-12.048997765543813,0.7050297837670579,active,0.0,0.1658764104239234,0.1658764104246622,0.04050177082758822,0.9911520033575792,0.1,49,False,,False,0.2518994464762745,200
2,11,tfim,12,2,0.05,0.01,1.0,-12.068784931407594,0.5631497626837698,active,0.0,0.154643018160793,0.15464301816151546,0.038163967394459895,0.8364273123990903,0.1,49,False,,False,0.2518994464762745,200
2,12,tfim,12,2,0.05,0.01,1.0,-12.077916523903427,0.5662424553193212,active,0.0,0.14529569479604135,0.1452956947967464,0.03663981609520527,0.6889334595646187,0.1,49,False,,False,0.2518994464762745,200
2,13,tfim,12,2,0.05,0.01,1.0,-12.08255222233175,0.6186321815301148,active,0.0,0.1374238247526472,0.13742382475333267,0.03562489608580915,0.5696097816537758,0.1,49,False,,False,0.2518994464762745,200
